gene_id	gene_name
28361	Tmprss13
28362	Tmprss15
28363	Tmprss2
28364	Tmprss3
28365	Tmprss4
28366	Tmprss5
28367	Tmprss6
28368	Tmprss7
28369	Tmprss9
28370	Tmsb10
28371	Tmsb15a
28372	Tmsb15b1
28373	Tmsb15b2
28374	Tmsb15l
28375	Tmsb4x
28376	Tmtc1
28377	Tmtc2
28378	Tmtc3
28379	Tmtc4
28380	Tmub1
28381	Tmub2
28382	Tmx1
28383	Tmx2
28384	Tmx3
28385	Tmx4
28386	Tnc
28387	Tnf
28388	Tnfaip1
28389	Tnfaip2
28390	Tnfaip3
28391	Tnfaip6
28392	Tnfaip8
28393	Tnfaip8l1
28394	Tnfaip8l2
28395	Tnfaip8l3
28396	Tnfrsf10b
28397	Tnfrsf11a
28398	Tnfrsf11b
28399	Tnfrsf12a
28400	Tnfrsf13b
28401	Tnfrsf13c
28402	Tnfrsf14
28403	Tnfrsf17
28404	Tnfrsf18
28405	Tnfrsf19
28406	Tnfrsf1a
28407	Tnfrsf1b
28408	Tnfrsf21
28409	Tnfrsf22
28410	Tnfrsf23
28411	Tnfrsf25
28412	Tnfrsf26
28413	Tnfrsf4
28414	Tnfrsf8
28415	Tnfrsf9
28416	Tnfsf10
28417	Tnfsf11
28418	Tnfsf12
28419	Tnfsf13b
28420	Tnfsf13os
28421	Tnfsf14
28422	Tnfsf15
28423	Tnfsf18
28424	Tnfsf4
28425	Tnfsf8
28426	Tnfsf9
28427	Tnfsfm13
28428	Tnik
28429	Tnip1
28430	Tnip2
28431	Tnip3
28432	Tnk1
28433	Tnk2
28434	Tnk2os
28435	Tnks
28436	Tnks1bp1
28437	Tnks2
28438	Tnmd
28439	Tnn
28440	Tnnc1
28441	Tnnc2
28442	Tnni1
28443	Tnni2
28444	Tnni3
28445	Tnni3k
28446	Tnnt1
28447	Tnnt2
28448	Tnnt3
28449	Tnp1
28450	Tnpo1
28451	Tnpo2
28452	Tnpo3
28453	Tnr
28454	Tnrc18
28455	Tnrc6a
28456	Tnrc6b
28457	Tnrc6c
28458	Tns1
28459	Tns2
28460	Tns3
28461	Tns4
28462	Tnxb
28463	Tob1
28464	Tob2
28465	Toe1
28466	Togaram1
28467	Togaram2
28468	Tollip
28469	Tom1
28470	Tom1l1
28471	Tom1l2
28472	Tomm20
28473	Tomm20l
28474	Tomm22
28475	Tomm34
28476	Tomm40
28477	Tomm40l
28478	Tomm5
28479	Tomm6
28480	Tomm6os
28481	Tomm7
28482	Tomm70a
28483	Tomt
28484	Tonsl
28485	Top1
28486	Top1mt
28487	Top2a
28488	Top2b
28489	Top3a
28490	Top3b
28491	Topaz1
28492	Topbp1
28493	Topors
28494	Toporsl
28495	Tor1a
28496	Tor1aip1
28497	Tor1aip2
28498	Tor1b
28499	Tor2a
28500	Tor3a
28501	Tor4a
28502	Tox
28503	Tox2
28504	Tox3
28505	Tox4
28506	Tpbg
28507	Tpbgl
28508	Tpbpa
28509	Tpbpb
28510	Tpcn1
28511	Tpcn2
28512	Tpd52
28513	Tpd52l1
28514	Tpd52l2
28515	Tpgs1
28516	Tpgs2
28517	Tph1
28518	Tph2
28519	Tpi-rs8
28520	Tpi1
28521	Tpk1
28522	Tpm1
28523	Tpm2
28524	Tpm3
28525	Tpm3-rs7
28526	Tpm4
28527	Tpmt
28528	Tpo
28529	Tpp1
28530	Tpp2
28531	Tppp
28532	Tppp2
28533	Tppp3
28534	Tpr
28535	Tpra1
28536	Tprg
28537	Tprgl
28538	Tprkb
28539	Tprn
28540	Tpsb2
28541	Tpst1
28542	Tpst2
28543	Tpt1
28544	Tpt1-ps3
28545	Tpt1-ps5
28546	Tpte
28547	Tpx2
28548	Tra2a
28549	Tra2b
28550	Trabd
28551	Trabd2b
28552	Trac
28553	Tradd
28554	Traf1
28555	Traf2
28556	Traf3
28557	Traf3ip1
28558	Traf3ip2
28559	Traf3ip3
28560	Traf4
28561	Traf5
28562	Traf6
28563	Traf7
28564	Trafd1
28565	Traip
28566	Traj23
28567	Traj36
28568	Traj40
28569	Traj43
28570	Traj55
28571	Traj60
28572	Traj61
28573	Trak1
28574	Trak2
28575	Tram1
28576	Tram1l1
28577	Tram2
28578	Trank1
28579	Trap1
28580	Trap1a
28581	Trappc1
28582	Trappc10
28583	Trappc11
28584	Trappc12
28585	Trappc13
28586	Trappc2
28587	Trappc2l
28588	Trappc3
28589	Trappc3l
28590	Trappc4
28591	Trappc5
28592	Trappc6a
28593	Trappc6b
28594	Trappc8
28595	Trappc9
28596	Trarg1
28597	Trat1
28598	Trav1
28599	Trav15-2-dv6-2
28600	Trav18
28601	Trav21-dv12
28602	Trav22
28603	Trav3-3
28604	Trav4-1
28605	Trav5-2
28606	Trav7-3
28607	Trav7-4
28608	Trav7d-3
28609	Trav8d-1
28610	Trbc1
28611	Trbc2
28612	Trbv1
28613	Trbv12-2
28614	Trbv13-1
28615	Trbv13-2
28616	Trbv13-3
28617	Trbv14
28618	Trbv15
28619	Trbv19
28620	Trbv2
28621	Trbv22
28622	Trbv25
28623	Trbv29
28624	Trbv3
28625	Trcg1
28626	Trdc
28627	Trdmt1
28628	Trdn
28629	Trdv3
28630	Treh
28631	Trem1
28632	Trem2
28633	Treml1
28634	Treml2
28635	Treml4
28636	Trerf1
28637	Trf
28638	Trgc1
28639	Trgc3
28640	Trgc4
28641	Trgv2
28642	Trgv3
28643	Trhde
28644	Trhr
28645	Triap1
28646	Trib1
28647	Trib2
28648	Trib3
28649	Tril
28650	Trim10
28651	Trim11
28652	Trim12a
28653	Trim12c
28654	Trim13
28655	Trim14
28656	Trim15
28657	Trim16
28658	Trim17
28659	Trim2
28660	Trim21
28661	Trim23
28662	Trim24
28663	Trim25
28664	Trim26
28665	Trim27
28666	Trim28
28667	Trim29
28668	Trim3
28669	Trim30a
28670	Trim30b
28671	Trim30c
28672	Trim30d
28673	Trim31
28674	Trim32
28675	Trim33
28676	Trim34a
28677	Trim35
28678	Trim36
28679	Trim37
28680	Trim38
28681	Trim39
28682	Trim40
28683	Trim41
28684	Trim42
28685	Trim43a
28686	Trim43b
28687	Trim43c
28688	Trim44
28689	Trim45
28690	Trim46
28691	Trim47
28692	Trim5
28693	Trim50
28694	Trim52
28695	Trim54
28696	Trim55
28697	Trim56
28698	Trim58
28699	Trim59
28700	Trim6
28701	Trim60
28702	Trim61
28703	Trim62
28704	Trim63
28705	Trim65
28706	Trim66
28707	Trim67
28708	Trim68
28709	Trim69
28710	Trim7
28711	Trim71
28712	Trim72
28713	Trim75
28714	Trim8
28715	Trim80
28716	Trim9
28717	Triml1
28718	Triml2
28719	Trio
28720	Triobp
28721	Trip10
28722	Trip11
28723	Trip12
28724	Trip13
28725	Trip4
28726	Trip6
28727	Triqk
28728	Trir
28729	Trit1
28730	Trmo
28731	Trmt1
28732	Trmt10a
28733	Trmt10b
28734	Trmt10c
28735	Trmt11
28736	Trmt112
28737	Trmt12
28738	Trmt13
28739	Trmt1l
28740	Trmt2a
28741	Trmt2b
28742	Trmt44
28743	Trmt5
28744	Trmt6
28745	Trmt61a
28746	Trmt61b
28747	Trmt9b
28748	Trmu
28749	Trnau1ap
28750	Trnp1
28751	Trnt1
28752	Tro
28753	Troap
28754	Trp53
28755	Trp53bp1
28756	Trp53bp2
28757	Trp53cor1
28758	Trp53i11
28759	Trp53i13
28760	Trp53inp1
28761	Trp53inp2
28762	Trp53rka
28763	Trp53rkb
28764	Trp53tg5
28765	Trp63
28766	Trp73
28767	Trp73os
28768	Trpa1
28769	Trpc1
28770	Trpc3
28771	Trpc4
28772	Trpc4ap
28773	Trpc5
28774	Trpc5os
28775	Trpc6
28776	Trpc7
28777	Trpd52l3
28778	Trpm1
28779	Trpm2
28780	Trpm3
28781	Trpm4
28782	Trpm5
28783	Trpm6
28784	Trpm7
28785	Trpm8
28786	Trps1
28787	Trpt1
28788	Trpv1
28789	Trpv2
28790	Trpv3
28791	Trpv4
28792	Trpv5
28793	Trpv6
28794	Trrap
28795	Trub1
28796	Trub2
28797	Try10
28798	Try4
28799	Try5
28800	Tsacc
28801	Tsc1
28802	Tsc2
28803	Tsc22d1
28804	Tsc22d2
28805	Tsc22d3
28806	Tsc22d4
28807	Tsen15
28808	Tsen2
28809	Tsen34
28810	Tsen54
28811	Tsfm
28812	Tsg101
28813	Tsg101-ps
28814	Tsga10
28815	Tsga10ip
28816	Tsga13
28817	Tshb
28818	Tshr
28819	Tshz1
28820	Tshz2
28821	Tshz3
28822	Tsix
28823	Tsks
28824	Tsku
28825	Tslp
28826	Tslrn1
28827	Tsn
28828	Tsnax
28829	Tspan1
28830	Tspan10
28831	Tspan11
28832	Tspan12
28833	Tspan13
28834	Tspan14
28835	Tspan15
28836	Tspan17
28837	Tspan18
28838	Tspan2
28839	Tspan2os
28840	Tspan3
28841	Tspan31
28842	Tspan32
28843	Tspan32os
28844	Tspan33
28845	Tspan4
28846	Tspan5
28847	Tspan6
28848	Tspan7
28849	Tspan8
28850	Tspan9
28851	Tspear
28852	Tspo
28853	Tspo2
28854	Tspoap1
28855	Tspy-ps
28856	Tspyl1
28857	Tspyl2
28858	Tspyl3
28859	Tspyl4
28860	Tspyl5
28861	Tsr1
28862	Tsr2
28863	Tsr3
28864	Tssc4
28865	Tssk1
28866	Tssk2
28867	Tssk3
28868	Tssk4
28869	Tssk5
28870	Tssk6
28871	Tst
28872	Tsta3
28873	Tstd1
28874	Tstd2
28875	Tstd3
28876	Tsx
28877	Ttbk1
28878	Ttbk2
28879	Ttc1
28880	Ttc12
28881	Ttc13
28882	Ttc14
28883	Ttc16
28884	Ttc17
28885	Ttc19
28886	Ttc21a
28887	Ttc21b
28888	Ttc22
28889	Ttc23
28890	Ttc23l
28891	Ttc24
28892	Ttc25
28893	Ttc26
28894	Ttc27
28895	Ttc28
28896	Ttc29
28897	Ttc3
28898	Ttc30a1
28899	Ttc30a2
28900	Ttc30b
28901	Ttc32
28902	Ttc33
28903	Ttc34
28904	Ttc36
28905	Ttc37
28906	Ttc38
28907	Ttc39a
28908	Ttc39aos1
28909	Ttc39b
28910	Ttc39c
28911	Ttc39d
28912	Ttc4
28913	Ttc41
28914	Ttc5
28915	Ttc6
28916	Ttc7
28917	Ttc7b
28918	Ttc8
28919	Ttc9
28920	Ttc9b
28921	Ttc9c
28922	Ttf1
28923	Ttf2
28924	Tti1
28925	Tti2
28926	Ttk
28927	Ttl
28928	Ttll1
28929	Ttll10
28930	Ttll11
28931	Ttll12
28932	Ttll13
28933	Ttll2
28934	Ttll3
28935	Ttll4
28936	Ttll5
28937	Ttll6
28938	Ttll7
28939	Ttll8
28940	Ttll9
28941	Ttn
28942	Ttpa
28943	Ttpal
28944	Ttr
28945	Ttyh1
28946	Ttyh2
28947	Ttyh3
28948	Tub
28949	Tuba1a
28950	Tuba1b
28951	Tuba1c
28952	Tuba4a
28953	Tuba8
28954	Tubal3
28955	Tubb1
28956	Tubb2a
28957	Tubb2b
28958	Tubb3
28959	Tubb4a
28960	Tubb4b
28961	Tubb4b-ps1
28962	Tubb5
28963	Tubb6
28964	Tubd1
28965	Tube1
28966	Tubg1
28967	Tubg2
28968	Tubgcp2
28969	Tubgcp3
28970	Tubgcp4
28971	Tubgcp5
28972	Tubgcp6
28973	Tufm
28974	Tuft1
28975	Tug1
28976	Tulp1
28977	Tulp2
28978	Tulp3
28979	Tulp4
28980	Tunar
28981	Tusc1
28982	Tusc2
28983	Tusc3
28984	Tut1
28985	Tut4
28986	Tut7
28987	Tvp23a
28988	Tvp23b
28989	Tvp23bos
28990	Twf1
28991	Twf2
28992	Twist1
28993	Twist2
28994	Twistnb
28995	Twnk
28996	Twsg1
28997	Txk
28998	Txlna
28999	Txlnb
29000	Txlng
29001	Txn-ps1
29002	Txn1
29003	Txn2
29004	Txndc11
29005	Txndc12
29006	Txndc15
29007	Txndc16
29008	Txndc17
29009	Txndc2
29010	Txndc5
29011	Txndc9
29012	Txnip
29013	Txnl1
29014	Txnl4a
29015	Txnl4b
29016	Txnrd1
29017	Txnrd2
29018	Txnrd3
29019	Tyk2
29020	Tyms
29021	Tyr
29022	Tyro3
29023	Tyrobp
29024	Tyrp1
29025	Tysnd1
29026	Tyw1
29027	Tyw3
29028	Tyw5
29029	U2af1
29030	U2af1l4
29031	U2af2
29032	U2surp
29033	U90926
29034	Uaca
29035	Uap1
29036	Uap1l1
29037	Uba1
29038	Uba1y
29039	Uba1y-ps2
29040	Uba2
29041	Uba3
29042	Uba5
29043	Uba52
29044	Uba52-ps
29045	Uba6
29046	Uba7
29047	Ubac1
29048	Ubac2
29049	Ubald1
29050	Ubald2
29051	Ubap1
29052	Ubap1l
29053	Ubap2
29054	Ubap2l
29055	Ubash3a
29056	Ubash3b
29057	Ubb
29058	Ubc
29059	Ubd
29060	Ube2a
29061	Ube2b
29062	Ube2c
29063	Ube2cbp
29064	Ube2d-ps
29065	Ube2d1
29066	Ube2d2a
29067	Ube2d2b
29068	Ube2d3
29069	Ube2dnl1
29070	Ube2dnl2
29071	Ube2e1
29072	Ube2e2
29073	Ube2e3
29074	Ube2f
29075	Ube2g1
29076	Ube2g2
29077	Ube2h
29078	Ube2i
29079	Ube2j1
29080	Ube2j2
29081	Ube2k
29082	Ube2l3
29083	Ube2l6
29084	Ube2m
29085	Ube2n
29086	Ube2o
29087	Ube2q1
29088	Ube2q2
29089	Ube2ql1
29090	Ube2r2
29091	Ube2s
29092	Ube2t
29093	Ube2u
29094	Ube2uos
29095	Ube2v1
29096	Ube2v2
29097	Ube2w
29098	Ube2z
29099	Ube3a
29100	Ube3b
29101	Ube3c
29102	Ube4a
29103	Ube4b
29104	Ube4bos1
29105	Ube4bos2
29106	Ubfd1
29107	Ubiad1
29108	Ubl3
29109	Ubl4a
29110	Ubl4b
29111	Ubl5
29112	Ubl7
29113	Ublcp1
29114	Ubn1
29115	Ubn2
29116	Ubox5
29117	Ubp1
29118	Ubqln1
29119	Ubqln2
29120	Ubqln3
29121	Ubqln4
29122	Ubqln5
29123	Ubqlnl
29124	Ubr1
29125	Ubr2
29126	Ubr3
29127	Ubr4
29128	Ubr5
29129	Ubr7
29130	Ubtd1
29131	Ubtd2
29132	Ubtf
29133	Ubxn1
29134	Ubxn10
29135	Ubxn11
29136	Ubxn2a
29137	Ubxn2b
29138	Ubxn4
29139	Ubxn6
29140	Ubxn7
29141	Ubxn8
29142	Uchl1
29143	Uchl1os
29144	Uchl3
29145	Uchl4
29146	Uchl5
29147	Uck1
29148	Uck2
29149	Uckl1
29150	Uckl1os
29151	Ucma
29152	Ucn
29153	Ucn2
29154	Ucn3
29155	Ucp1
29156	Ucp2
29157	Ucp3
29158	Uevld
29159	Ufc1
29160	Ufd1
29161	Ufl1
29162	Ufm1
29163	Ufsp1
29164	Ufsp2
29165	Ugcg
29166	Ugdh
29167	Uggt1
29168	Uggt2
29169	Ugp2
29170	Ugt1a5
29171	Ugt1a6a
29172	Ugt1a7c
29173	Ugt1a8
29174	Ugt2a3
29175	Ugt2b1
29176	Ugt2b34
29177	Ugt2b35
29178	Ugt2b36
29179	Ugt2b37
29180	Ugt2b38
29181	Ugt2b5
29182	Ugt3a1
29183	Ugt3a2
29184	Ugt8a
29185	Uhmk1
29186	Uhrf1
29187	Uhrf1bp1
29188	Uhrf1bp1l
29189	Uhrf2
29190	Uimc1
29191	Ulbp1
29192	Ulk1
29193	Ulk2
29194	Ulk3
29195	Ulk4
29196	Umad1
29197	Umodl1
29198	Umps
29199	Unc119
29200	Unc119b
29201	Unc13a
29202	Unc13b
29203	Unc13c
29204	Unc13d
29205	Unc45a
29206	Unc45b
29207	Unc45bos
29208	Unc50
29209	Unc5a
29210	Unc5b
29211	Unc5c
29212	Unc5cl
29213	Unc5d
29214	Unc79
29215	Unc80
29216	Unc93a
29217	Unc93b1
29218	Uncx
29219	Ung
29220	Unk
29221	Unkl
29222	Uox
29223	Upb1
29224	Upf1
29225	Upf2
29226	Upf3a
29227	Upf3b
29228	Upk1a
29229	Upk1b
29230	Upk3a
29231	Upk3b
29232	Upk3bl
29233	Upp1
29234	Upp2
29235	Uprt
29236	Uqcc1
29237	Uqcc2
29238	Uqcc3
29239	Uqcr10
29240	Uqcr11
29241	Uqcrb
29242	Uqcrc1
29243	Uqcrc2
29244	Uqcrfs1
29245	Uqcrh
29246	Uqcrq
29247	Urad
29248	Urah
29249	Urb1
29250	Urb2
29251	Urgcp
29252	Uri1
29253	Urm1
29254	Uroc1
29255	Urod
29256	Uros
29257	Usb1
29258	Use1
29259	Usf1
29260	Usf2
29261	Usf3
29262	Ush1c
29263	Ush1g
29264	Ush2a
29265	Ushbp1
29266	Uso1
29267	Usp1
29268	Usp10
29269	Usp11
29270	Usp12
29271	Usp13
29272	Usp14
29273	Usp15
29274	Usp16
29275	Usp17la
29276	Usp17lb
29277	Usp17lc
29278	Usp17ld
29279	Usp17le
29280	Usp18
29281	Usp19
29282	Usp2
29283	Usp20
29284	Usp21
29285	Usp22
29286	Usp24
29287	Usp25
29288	Usp26
29289	Usp27x
29290	Usp28
29291	Usp29
29292	Usp3
29293	Usp30
29294	Usp31
29295	Usp32
29296	Usp33
29297	Usp34
29298	Usp35
29299	Usp36
29300	Usp37
29301	Usp38
29302	Usp39
29303	Usp4
29304	Usp40
29305	Usp42
29306	Usp43
29307	Usp44
29308	Usp45
29309	Usp46
29310	Usp46os1
29311	Usp46os2
29312	Usp47
29313	Usp48
29314	Usp49
29315	Usp5
29316	Usp50
29317	Usp51
29318	Usp53
29319	Usp54
29320	Usp6nl
29321	Usp7
29322	Usp8
29323	Usp9x
29324	Usp9y
29325	Uspl1
29326	Ust
29327	Utf1
29328	Utp11
29329	Utp14a
29330	Utp14b
29331	Utp14b-ps1
29332	Utp15
29333	Utp18
29334	Utp20
29335	Utp23
29336	Utp25
29337	Utp3
29338	Utp4
29339	Utp6
29340	Utrn
29341	Uts2b
29342	Uts2r
29343	Uty
29344	Uvrag
29345	Uvssa
29346	Uxs1
29347	Uxt
29348	V1rd19
29349	Vac14
29350	Vamp1
29351	Vamp2
29352	Vamp3
29353	Vamp4
29354	Vamp5
29355	Vamp7-ps
29356	Vamp8
29357	Vamp9
29358	Vangl1
29359	Vangl2
29360	Vapa
29361	Vapb
29362	Vars
29363	Vars2
29364	Vash1
29365	Vash2
29366	Vasn
29367	Vasp
29368	Vat1
29369	Vat1l
29370	Vav1
29371	Vav2
29372	Vav3
29373	Vax2os
29374	Vbp1
29375	Vcam1
29376	Vcan
29377	Vcl
29378	Vcp
29379	Vcpip1
29380	Vcpkmt
29381	Vdac1
29382	Vdac2
29383	Vdac3
29384	Vdac3-ps1
29385	Vdr
29386	Vegfa
29387	Vegfb
29388	Vegfc
29389	Vegfd
29390	Veph1
29391	Vezf1
29392	Vezt
29393	Vgf
29394	Vgll1
29395	Vgll2
29396	Vgll3
29397	Vgll4
29398	Vhl
29399	Vhl-ps1
29400	Vil1
29401	Vill
29402	Vim
29403	Vinac1
29404	Vipas39
29405	Vipr1
29406	Vipr2
29407	Virma
29408	Vit
29409	Vkorc1
29410	Vkorc1l1
29411	Vldlr
29412	Vma21
29413	Vmac
29414	Vmn1r-ps10
29415	Vmn1r-ps100
29416	Vmn1r-ps102
29417	Vmn1r-ps103
29418	Vmn1r-ps106
29419	Vmn1r-ps107
29420	Vmn1r-ps108
29421	Vmn1r-ps109
29422	Vmn1r-ps110
29423	Vmn1r-ps114
29424	Vmn1r-ps120
29425	Vmn1r-ps128
29426	Vmn1r-ps135
29427	Vmn1r-ps14
29428	Vmn1r-ps144
29429	Vmn1r-ps145
29430	Vmn1r-ps15
29431	Vmn1r-ps150
29432	Vmn1r-ps151
29433	Vmn1r-ps18
29434	Vmn1r-ps19
29435	Vmn1r-ps21
29436	Vmn1r-ps22
29437	Vmn1r-ps23
29438	Vmn1r-ps24
29439	Vmn1r-ps25
29440	Vmn1r-ps26
29441	Vmn1r-ps28
29442	Vmn1r-ps29
29443	Vmn1r-ps47
29444	Vmn1r-ps48
29445	Vmn1r-ps49
29446	Vmn1r-ps52
29447	Vmn1r-ps53
29448	Vmn1r-ps56
29449	Vmn1r-ps58
29450	Vmn1r-ps60
29451	Vmn1r-ps61
29452	Vmn1r-ps63
29453	Vmn1r-ps64
29454	Vmn1r-ps65
29455	Vmn1r-ps66
29456	Vmn1r-ps67
29457	Vmn1r-ps73
29458	Vmn1r-ps8
29459	Vmn1r-ps80
29460	Vmn1r-ps85
29461	Vmn1r-ps86
29462	Vmn1r-ps92
29463	Vmn1r-ps93
29464	Vmn1r-ps97
29465	Vmn1r1
29466	Vmn1r11
29467	Vmn1r12
29468	Vmn1r13
29469	Vmn1r14
29470	Vmn1r174
29471	Vmn1r178
29472	Vmn1r184
29473	Vmn1r185
29474	Vmn1r19
29475	Vmn1r194
29476	Vmn1r195
29477	Vmn1r196
29478	Vmn1r197
29479	Vmn1r199
29480	Vmn1r209
29481	Vmn1r21
29482	Vmn1r210
29483	Vmn1r211
29484	Vmn1r213
29485	Vmn1r216
29486	Vmn1r223
29487	Vmn1r224
29488	Vmn1r225
29489	Vmn1r226
29490	Vmn1r227
29491	Vmn1r228
29492	Vmn1r23
29493	Vmn1r230
29494	Vmn1r232
29495	Vmn1r234
29496	Vmn1r235
29497	Vmn1r236
29498	Vmn1r237
29499	Vmn1r29
29500	Vmn1r31
29501	Vmn1r32
29502	Vmn1r33
29503	Vmn1r35
29504	Vmn1r4
29505	Vmn1r42
29506	Vmn1r44
29507	Vmn1r45
29508	Vmn1r46
29509	Vmn1r47
29510	Vmn1r48
29511	Vmn1r5
29512	Vmn1r50
29513	Vmn1r51
29514	Vmn1r53
29515	Vmn1r54
29516	Vmn1r55
29517	Vmn1r56
29518	Vmn1r58
29519	Vmn1r6
29520	Vmn1r61
29521	Vmn1r62
29522	Vmn1r63
29523	Vmn1r64
29524	Vmn1r65
29525	Vmn1r69
29526	Vmn1r7
29527	Vmn1r71
29528	Vmn1r73
29529	Vmn1r75
29530	Vmn1r76
29531	Vmn1r78
29532	Vmn1r8
29533	Vmn1r80
29534	Vmn1r83
29535	Vmn1r87
29536	Vmn1r88
29537	Vmn1r89
29538	Vmn1r9
29539	Vmn2r-ps104
29540	Vmn2r-ps11
29541	Vmn2r-ps114
29542	Vmn2r-ps116
29543	Vmn2r-ps119
29544	Vmn2r-ps120
29545	Vmn2r-ps123
29546	Vmn2r-ps128
29547	Vmn2r-ps13
29548	Vmn2r-ps132
29549	Vmn2r-ps133
29550	Vmn2r-ps159
29551	Vmn2r-ps2
29552	Vmn2r-ps20
29553	Vmn2r-ps21
29554	Vmn2r-ps23
29555	Vmn2r-ps24
29556	Vmn2r-ps25
29557	Vmn2r-ps26
29558	Vmn2r-ps3
29559	Vmn2r-ps36
29560	Vmn2r-ps4
29561	Vmn2r-ps45
29562	Vmn2r-ps47
29563	Vmn2r-ps49
29564	Vmn2r-ps53
29565	Vmn2r-ps54
29566	Vmn2r-ps56
29567	Vmn2r-ps6
29568	Vmn2r-ps60
29569	Vmn2r-ps67
29570	Vmn2r-ps68
29571	Vmn2r-ps76
29572	Vmn2r-ps77
29573	Vmn2r-ps80
29574	Vmn2r-ps83
29575	Vmn2r-ps84
29576	Vmn2r-ps85
29577	Vmn2r-ps86
29578	Vmn2r-ps88
29579	Vmn2r-ps9
29580	Vmn2r-ps94
29581	Vmn2r1
29582	Vmn2r10
29583	Vmn2r100
29584	Vmn2r101
29585	Vmn2r104
29586	Vmn2r105
29587	Vmn2r106
29588	Vmn2r107
29589	Vmn2r108
29590	Vmn2r11
29591	Vmn2r110
29592	Vmn2r111
29593	Vmn2r112
29594	Vmn2r113
29595	Vmn2r115
29596	Vmn2r116
29597	Vmn2r117
29598	Vmn2r118
29599	Vmn2r12
29600	Vmn2r120
29601	Vmn2r121
29602	Vmn2r124
29603	Vmn2r125
29604	Vmn2r13
29605	Vmn2r15
29606	Vmn2r16
29607	Vmn2r17
29608	Vmn2r18
29609	Vmn2r19
29610	Vmn2r2
29611	Vmn2r22
29612	Vmn2r25
29613	Vmn2r26
29614	Vmn2r28
29615	Vmn2r29
29616	Vmn2r3
29617	Vmn2r30
29618	Vmn2r32
29619	Vmn2r34
29620	Vmn2r42
29621	Vmn2r54
29622	Vmn2r55
29623	Vmn2r58
29624	Vmn2r59
29625	Vmn2r6
29626	Vmn2r60
29627	Vmn2r61
29628	Vmn2r65
29629	Vmn2r66
29630	Vmn2r67
29631	Vmn2r69
29632	Vmn2r7
29633	Vmn2r70
29634	Vmn2r71
29635	Vmn2r72
29636	Vmn2r73
29637	Vmn2r74
29638	Vmn2r75
29639	Vmn2r76
29640	Vmn2r77
29641	Vmn2r78
29642	Vmn2r79
29643	Vmn2r80
29644	Vmn2r81
29645	Vmn2r82
29646	Vmn2r85
29647	Vmn2r87
29648	Vmn2r88
29649	Vmn2r89
29650	Vmn2r90
29651	Vmn2r91
29652	Vmn2r92
29653	Vmn2r93
29654	Vmn2r94
29655	Vmn2r96
29656	Vmn2r98
29657	Vmo1
29658	Vmp1
29659	Vnn1
29660	Vnn3
29661	Vopp1
29662	Vpreb1
29663	Vpreb3
29664	Vps11
29665	Vps13a
29666	Vps13b
29667	Vps13c
29668	Vps13d
29669	Vps16
29670	Vps18
29671	Vps25
29672	Vps26a
29673	Vps26b
29674	Vps26c
29675	Vps28
29676	Vps29
29677	Vps33a
29678	Vps33b
29679	Vps35
29680	Vps35l
29681	Vps36
29682	Vps37a
29683	Vps37b
29684	Vps37c
29685	Vps37d
29686	Vps39
29687	Vps41
29688	Vps45
29689	Vps4a
29690	Vps4b
29691	Vps50
29692	Vps51
29693	Vps52
29694	Vps53
29695	Vps54
29696	Vps72
29697	Vps8
29698	Vps9d1
29699	Vrk1
29700	Vrk2
29701	Vrk3
29702	Vrtn
29703	Vsig1
29704	Vsig10
29705	Vsig10l
29706	Vsig2
29707	Vsig4
29708	Vsig8
29709	Vsir
29710	Vsnl1
29711	Vstm2a
29712	Vstm2b
29713	Vstm2l
29714	Vstm4
29715	Vstm5
29716	Vsx1
29717	Vsx2
29718	Vta1
29719	Vtcn1
29720	Vti1a
29721	Vti1b
29722	Vtn
29723	Vwa1
29724	Vwa2
29725	Vwa3a
29726	Vwa3b
29727	Vwa5a
29728	Vwa5b1
29729	Vwa5b2
29730	Vwa7
29731	Vwa8
29732	Vwc2
29733	Vwc2l
29734	Vwce
29735	Vwde
29736	Vwf
29737	Vxn
29738	Wac
29739	Wap
29740	Wapl
29741	Wars
29742	Wars2
29743	Was
29744	Wasf1
29745	Wasf2
29746	Wasf3
29747	Washc1
29748	Washc2
29749	Washc3
29750	Washc4
29751	Washc5
29752	Wasl
29753	Wbp1
29754	Wbp11
29755	Wbp1l
29756	Wbp2
29757	Wbp4
29758	Wbscr25
29759	Wdcp
29760	Wdfy1
29761	Wdfy2
29762	Wdfy3
29763	Wdfy4
29764	Wdhd1
29765	Wdpcp
29766	Wdr1
29767	Wdr11
29768	Wdr12
29769	Wdr13
29770	Wdr17
29771	Wdr18
29772	Wdr19
29773	Wdr20
29774	Wdr20rt
29775	Wdr24
29776	Wdr25
29777	Wdr26
29778	Wdr27
29779	Wdr3
29780	Wdr31
29781	Wdr33
29782	Wdr34
29783	Wdr35
29784	Wdr36
29785	Wdr37
29786	Wdr38
29787	Wdr4
29788	Wdr41
29789	Wdr43
29790	Wdr44
29791	Wdr45
29792	Wdr45b
29793	Wdr46
29794	Wdr46-ps
29795	Wdr47
29796	Wdr48
29797	Wdr49
29798	Wdr5
29799	Wdr53
29800	Wdr54
29801	Wdr55
29802	Wdr59
29803	Wdr5b
29804	Wdr6
29805	Wdr60
29806	Wdr61
29807	Wdr62
29808	Wdr63
29809	Wdr64
29810	Wdr66
29811	Wdr7
29812	Wdr70
29813	Wdr72
