gene_id	gene_name
13498	Marcks
13499	Marcksl1
13500	Marf1
13501	Mark1
13502	Mark2
13503	Mark3
13504	Mark4
13505	Mars
13506	Mars2
13507	Marveld1
13508	Marveld2
13509	Marveld3
13510	Mas1
13511	Maskbp3
13512	Masp1
13513	Masp2
13514	Mast1
13515	Mast2
13516	Mast3
13517	Mast4
13518	Mastl
13519	Mat2a
13520	Mat2b
13521	Matk
13522	Matn1
13523	Matn2
13524	Matn4
13525	Matr3
13526	Mau2
13527	Mavs
13528	Max
13529	Maz
13530	Mb
13531	Mb21d2
13532	Mbd1
13533	Mbd2
13534	Mbd3
13535	Mbd4
13536	Mbd5
13537	Mbd6
13538	Mbip
13539	Mbl2
13540	Mblac1
13541	Mblac2
13542	Mbnl1
13543	Mbnl2
13544	Mbnl3
13545	Mboat1
13546	Mboat2
13547	Mboat4
13548	Mboat7
13549	Mbp
13550	Mbtd1
13551	Mbtps1
13552	Mbtps2
13553	Mc1r
13554	Mc3r
13555	Mc4r
13556	Mc5r
13557	Mcam
13558	Mcat
13559	Mcc
13560	Mccc1
13561	Mccc1os
13562	Mccc2
13563	Mcee
13564	Mcemp1
13565	Mcf2
13566	Mcf2l
13567	Mcfd2
13568	Mchr1
13569	Mcidas
13570	Mcl1
13571	Mcm10
13572	Mcm2
13573	Mcm3
13574	Mcm3ap
13575	Mcm4
13576	Mcm5
13577	Mcm6
13578	Mcm7
13579	Mcm8
13580	Mcm9
13581	Mcmbp
13582	Mcmdc2
13583	Mcoln1
13584	Mcoln2
13585	Mcoln3
13586	Mcph1
13587	Mcrip1
13588	Mcrip2
13589	Mcrs1
13590	Mctp1
13591	Mctp2
13592	Mcts1
13593	Mcts2
13594	Mcu
13595	Mcub
13596	Mcur1
13597	Mdc1
13598	Mdfic
13599	Mdga1
13600	Mdga2
13601	Mdh1
13602	Mdh1b
13603	Mdh2
13604	Mdk
13605	Mdm1
13606	Mdm2
13607	Mdm4
13608	Mdm4-ps
13609	Mdn1
13610	Mdp1
13611	Me1
13612	Me2
13613	Me3
13614	Mea1
13615	Meaf6
13616	Meak7
13617	Mecom
13618	Mecp2
13619	Mecr
13620	Med1
13621	Med10
13622	Med11
13623	Med12
13624	Med12l
13625	Med13
13626	Med13l
13627	Med14
13628	Med15
13629	Med16
13630	Med17
13631	Med18
13632	Med19
13633	Med20
13634	Med21
13635	Med22
13636	Med23
13637	Med24
13638	Med25
13639	Med26
13640	Med27
13641	Med28
13642	Med29
13643	Med30
13644	Med31
13645	Med4
13646	Med6
13647	Med7
13648	Med8
13649	Med9
13650	Med9os
13651	Medag
13652	Mef2a
13653	Mef2b
13654	Mef2c
13655	Mef2d
13656	Meg3
13657	Megf10
13658	Megf11
13659	Megf6
13660	Megf8
13661	Megf9
13662	Mei1
13663	Mei4
13664	Meig1
13665	Meiob
13666	Meioc
13667	Meis1
13668	Meis2
13669	Meis3
13670	Melk
13671	Meltf
13672	Memo1
13673	Men1
13674	Meox1
13675	Meox2
13676	Mepce
13677	Mertk
13678	Mesd
13679	Mesp1
13680	Mesp2
13681	Mest
13682	Met
13683	Metap1
13684	Metap1d
13685	Metap2
13686	Methig1
13687	Metrn
13688	Metrnl
13689	Mettl1
13690	Mettl11b
13691	Mettl14
13692	Mettl15
13693	Mettl16
13694	Mettl17
13695	Mettl18
13696	Mettl2
13697	Mettl21a
13698	Mettl21c
13699	Mettl21e
13700	Mettl22
13701	Mettl23
13702	Mettl24
13703	Mettl25
13704	Mettl26
13705	Mettl27
13706	Mettl3
13707	Mettl4
13708	Mettl5
13709	Mettl5os
13710	Mettl6
13711	Mettl7a1
13712	Mettl7a3
13713	Mettl8
13714	Mettl9
13715	Mex3a
13716	Mex3b
13717	Mex3c
13718	Mex3d
13719	Mfap1a
13720	Mfap1b
13721	Mfap2
13722	Mfap3
13723	Mfap3l
13724	Mfap4
13725	Mfap5
13726	Mff
13727	Mfge8
13728	Mfhas1
13729	Mfn1
13730	Mfn2
13731	Mfng
13732	Mfrp
13733	Mfsd1
13734	Mfsd10
13735	Mfsd11
13736	Mfsd12
13737	Mfsd13a
13738	Mfsd13b
13739	Mfsd14a
13740	Mfsd14b
13741	Mfsd2a
13742	Mfsd2b
13743	Mfsd3
13744	Mfsd4a
13745	Mfsd4b1
13746	Mfsd4b4
13747	Mfsd4b5
13748	Mfsd5
13749	Mfsd6
13750	Mfsd6l
13751	Mfsd7a
13752	Mfsd8
13753	Mfsd9
13754	Mga
13755	Mgarp
13756	Mgat1
13757	Mgat2
13758	Mgat3
13759	Mgat4a
13760	Mgat4b
13761	Mgat4c
13762	Mgat5
13763	Mgat5b
13764	Mgl2
13765	Mgll
13766	Mgme1
13767	Mgmt
13768	Mgp
13769	Mgrn1
13770	Mgst1
13771	Mgst2
13772	Mgst3
13773	Mia
13774	Mia2
13775	Mia3
13776	Miat
13777	Mib1
13778	Mib2
13779	Mical1
13780	Mical2
13781	Mical3
13782	Micall1
13783	Micall2
13784	Micos10
13785	Micos13
13786	Micu1
13787	Micu2
13788	Micu3
13789	Mid1
13790	Mid1ip1
13791	Mid2
13792	Midn
13793	Mief1
13794	Mief2
13795	Mien1
13796	Mier1
13797	Mier2
13798	Mier3
13799	Mif
13800	Mif4gd
13801	Miga1
13802	Miga2
13803	Miip
13804	Mill2
13805	Milr1
13806	Minar1
13807	Minar2
13808	Mindy1
13809	Mindy2
13810	Mindy3
13811	Mindy4
13812	Mindy4b-ps
13813	Mink1
13814	Minpp1
13815	Minpp1-ps
13816	Mios
13817	Mip
13818	Mipep
13819	Mipol1
13820	Mir100hg
13821	Mir124-2hg
13822	Mir124a-1hg
13823	Mir17hg
13824	Mir181a-1hg
13825	Mir22hg
13826	Mir670hg
13827	Mir9-3hg
13828	Mir99ahg
13829	Mirg
13830	Mirt1
13831	Mis12
13832	Mis18a
13833	Mis18bp1
13834	Misp
13835	Misp3
13836	Mitd1
13837	Mitf
13838	Mixl1
13839	Mki67
13840	Mkks
13841	Mkln1
13842	Mkln1os
13843	Mknk1
13844	Mknk2
13845	Mkrn1
13846	Mkrn2
13847	Mkrn2os
13848	Mkrn3
13849	Mks1
13850	Mkx
13851	Mlana
13852	Mlc1
13853	Mlec
13854	Mlf1
13855	Mlf2
13856	Mlh1
13857	Mlh3
13858	Mlip
13859	Mlkl
13860	Mllt1
13861	Mllt10
13862	Mllt11
13863	Mllt3
13864	Mllt6
13865	Mlph
13866	Mlst8
13867	Mlx
13868	Mlxip
13869	Mlxipl
13870	Mlycd
13871	Mm2pr
13872	Mmaa
13873	Mmab
13874	Mmachc
13875	Mmadhc
13876	Mmd
13877	Mmd2
13878	Mme
13879	Mmel1
13880	Mmgt1
13881	Mmgt2
13882	Mmp11
13883	Mmp12
13884	Mmp14
13885	Mmp15
13886	Mmp16
13887	Mmp17
13888	Mmp19
13889	Mmp2
13890	Mmp23
13891	Mmp24
13892	Mmp28
13893	Mmp9
13894	Mmrn2
13895	Mms19
13896	Mms22l
13897	Mmut
13898	Mn1
13899	Mnat1
13900	Mnd1
13901	Mndal
13902	Mns1
13903	Mnt
13904	Mob1a
13905	Mob1b
13906	Mob2
13907	Mob3a
13908	Mob3b
13909	Mob3c
13910	Mob4
13911	Mobp
13912	Mocos
13913	Mocs1
13914	Mocs2
13915	Mocs3
13916	Mog
13917	Mogat1
13918	Mogat2
13919	Mogs
13920	Mok
13921	Mon1a
13922	Mon1b
13923	Mon2
13924	Morc2a
13925	Morc2b
13926	Morc3
13927	Morc4
13928	Morf4l1
13929	Morf4l2
13930	Morn1
13931	Morn2
13932	Morn3
13933	Morn4
13934	Morn5
13935	Morrbid
13936	Mosmo
13937	Mospd1
13938	Mospd2
13939	Mospd3
13940	Mov10
13941	Moxd1
13942	Mpc1
13943	Mpc2
13944	Mpdu1
13945	Mpdz
13946	Mpeg1
13947	Mpg
13948	Mphosph10
13949	Mphosph6
13950	Mphosph8
13951	Mphosph9
13952	Mpi
13953	Mpl
13954	Mplkip
13955	Mpnd
13956	Mpo
13957	Mpp1
13958	Mpp2
13959	Mpp3
13960	Mpp4
13961	Mpp5
13962	Mpp6
13963	Mpp7
13964	Mppe1
13965	Mpped1
13966	Mpped2
13967	Mprip
13968	Mpst
13969	Mpv17
13970	Mpv17l
13971	Mpv17l2
13972	Mpz
13973	Mpzl1
13974	Mpzl2
13975	Mpzl3
13976	Mr1
13977	Mrap
13978	Mrap2
13979	Mras
13980	Mrc1
13981	Mrc2
13982	Mre11a
13983	Mreg
13984	Mrfap1
13985	Mrgbp
13986	Mrgprc2-ps
13987	Mrgpre
13988	Mri1
13989	Mrln
13990	Mrm1
13991	Mrm2
13992	Mrm3
13993	Mrnip
13994	Mro
13995	Mroh1
13996	Mroh2a
13997	Mroh3
13998	Mroh4
13999	Mroh5
14000	Mroh7
14001	Mroh8
14002	Mrpl1
14003	Mrpl10
14004	Mrpl11
14005	Mrpl12
14006	Mrpl13
14007	Mrpl14
14008	Mrpl15
14009	Mrpl16
14010	Mrpl17
14011	Mrpl18
14012	Mrpl19
14013	Mrpl2
14014	Mrpl20
14015	Mrpl21
14016	Mrpl22
14017	Mrpl23
14018	Mrpl23-ps1
14019	Mrpl24
14020	Mrpl27
14021	Mrpl28
14022	Mrpl3
14023	Mrpl30
14024	Mrpl32
14025	Mrpl33
14026	Mrpl34
14027	Mrpl35
14028	Mrpl36
14029	Mrpl37
14030	Mrpl38
14031	Mrpl39
14032	Mrpl4
14033	Mrpl40
14034	Mrpl41
14035	Mrpl42
14036	Mrpl43
14037	Mrpl44
14038	Mrpl45
14039	Mrpl46
14040	Mrpl47
14041	Mrpl48
14042	Mrpl48-ps
14043	Mrpl49
14044	Mrpl50
14045	Mrpl51
14046	Mrpl52
14047	Mrpl53
14048	Mrpl54
14049	Mrpl55
14050	Mrpl57
14051	Mrpl58
14052	Mrpl9
14053	Mrps10
14054	Mrps11
14055	Mrps12
14056	Mrps14
14057	Mrps15
14058	Mrps16
14059	Mrps17
14060	Mrps18a
14061	Mrps18b
14062	Mrps18c
14063	Mrps2
14064	Mrps21
14065	Mrps22
14066	Mrps23
14067	Mrps24
14068	Mrps25
14069	Mrps26
14070	Mrps27
14071	Mrps28
14072	Mrps30
14073	Mrps31
14074	Mrps33
14075	Mrps34
14076	Mrps35
14077	Mrps36
14078	Mrps36-ps1
14079	Mrps36-ps2
14080	Mrps5
14081	Mrps6
14082	Mrps7
14083	Mrps9
14084	Mrrf
14085	Mrs2
14086	Mrtfa
14087	Mrtfb
14088	Mrto4
14089	Mrvi1
14090	Ms4a15
14091	Ms4a4c
14092	Ms4a4d
14093	Ms4a6b
14094	Ms4a6c
14095	Ms4a6d
14096	Ms4a7
14097	Ms4a8a
14098	Msantd1
14099	Msantd2
14100	Msantd3
14101	Msantd4
14102	Msc
14103	Msh2
14104	Msh3
14105	Msh4
14106	Msh5
14107	Msh6
14108	Msi1
14109	Msi2
14110	Msl1
14111	Msl2
14112	Msl3
14113	Msl3l2
14114	Msln
14115	Mslnl
14116	Msmo1
14117	Msmp
14118	Msn
14119	Msr1
14120	Msra
14121	Msrb1
14122	Msrb2
14123	Msrb3
14124	Mss51
14125	Mst1r
14126	Mstn
14127	Msto1
14128	Msx1
14129	Msx2
14130	mt-Atp6
14131	mt-Atp8
14132	mt-Co1
14133	mt-Co2
14134	mt-Co3
14135	mt-Cytb
14136	mt-Nd1
14137	mt-Nd2
14138	mt-Nd3
14139	mt-Nd4
14140	mt-Nd4l
14141	mt-Nd5
14142	mt-Nd6
14143	mt-Rnr1
14144	mt-Rnr2
14145	Mt1
14146	Mt2
14147	Mt3
14148	Mta1
14149	Mta2
14150	Mta3
14151	Mtag2
14152	Mtap
14153	Mtbp
14154	Mtch1
14155	Mtch2
14156	Mtcl1
14157	Mtcp1
14158	Mtdh
14159	Mterf1a
14160	Mterf1b
14161	Mterf2
14162	Mterf3
14163	Mterf4
14164	Mtf1
14165	Mtf2
14166	Mtfmt
14167	Mtfp1
14168	Mtfr1
14169	Mtfr1l
14170	Mtfr2
14171	Mtg1
14172	Mtg2
14173	Mthfd1
14174	Mthfd1l
14175	Mthfd2
14176	Mthfd2l
14177	Mthfr
14178	Mthfs
14179	Mthfsd
14180	Mthfsl
14181	Mtif2
14182	Mtif3
14183	Mtln
14184	Mtm1
14185	Mtmr1
14186	Mtmr10
14187	Mtmr11
14188	Mtmr12
14189	Mtmr14
14190	Mtmr2
14191	Mtmr3
14192	Mtmr4
14193	Mtmr6
14194	Mtmr7
14195	Mtmr9
14196	Mto1
14197	Mtor
14198	Mtpap
14199	Mtpn
14200	Mtr
14201	Mtrex
14202	Mtrf1
14203	Mtrf1l
14204	Mtrr
14205	Mtss1
14206	Mtss2
14207	Mttp
14208	Mturn
14209	Mtus1
14210	Mtus2
14211	Mtx1
14212	Mtx2
14213	Mtx3
14214	Muc1
14215	Muc13
14216	Muc15
14217	Muc3a
14218	Muc5b
14219	Muc6
14220	Mucl1
14221	Mul1
14222	Mup16
14223	Mup17
14224	Mup5
14225	Mus81
14226	Musk
14227	Mustn1
14228	Mutyh
14229	Mvb12a
14230	Mvb12b
14231	Mvd
14232	Mvk
14233	Mvp
14234	Mx1
14235	Mx2
14236	Mxd1
14237	Mxd3
14238	Mxd4
14239	Mxi1
14240	Mxra7
14241	Mxra8
14242	Myadm
14243	Myadml2
14244	Myb
14245	Mybbp1a
14246	Mybl1
14247	Mybl2
14248	Mybpc1
14249	Mybpc2
14250	Mybpc3
14251	Mybph
14252	Mybphl
14253	Myc
14254	Mycbp
14255	Mycbp2
14256	Mycbpap
14257	Mycl
14258	Mycn
14259	Myct1
14260	Myd88
14261	Mydgf
14262	Myef2
14263	Myg1
14264	Myh1
14265	Myh10
14266	Myh11
14267	Myh13
14268	Myh14
14269	Myh15
14270	Myh2
14271	Myh3
14272	Myh4
14273	Myh6
14274	Myh7
14275	Myh7b
14276	Myh8
14277	Myh9
14278	Myhas
14279	Myl1
14280	Myl12a
14281	Myl12b
14282	Myl2
14283	Myl3
14284	Myl4
14285	Myl6
14286	Myl6b
14287	Myl9
14288	Mylip
14289	Mylk
14290	Mylk2
14291	Mylk3
14292	Mylk4
14293	Mylpf
14294	Mymk
14295	Mynn
14296	Myo10
14297	Myo15
14298	Myo15b
14299	Myo16
14300	Myo18a
14301	Myo18b
14302	Myo19
14303	Myo1a
14304	Myo1b
14305	Myo1c
14306	Myo1d
14307	Myo1e
14308	Myo1f
14309	Myo1h
14310	Myo3a
14311	Myo3b
14312	Myo5a
14313	Myo5b
14314	Myo5c
14315	Myo6
14316	Myo7a
14317	Myo9a
14318	Myo9b
14319	Myoc
14320	Myocd
14321	Myod1
14322	Myof
14323	Myog
14324	Myom1
14325	Myom2
14326	Myom3
14327	Myorg
14328	Myot
14329	Myoz2
14330	Mypn
14331	Mypop
14332	Mypopos
14333	Myrf
14334	Myrfl
14335	Myrip
14336	Mysm1
14337	Myt1
14338	Myt1l
14339	Myzap
14340	Mzb1
14341	Mzf1
14342	Mzt1
14343	Mzt2
14344	N4bp1
14345	N4bp2
14346	N4bp2l1
14347	N4bp2l2
14348	N4bp2os
14349	N4bp3
14350	N6amt1
14351	Naa10
14352	Naa11
14353	Naa15
14354	Naa16
14355	Naa20
14356	Naa25
14357	Naa30
14358	Naa35
14359	Naa38
14360	Naa40
14361	Naa50
14362	Naa60
14363	Naa80
14364	Naaa
14365	Naalad2
14366	Naaladl1
14367	Naaladl2
14368	Nab1
14369	Nab2
14370	Nabp1
14371	Nabp2
14372	Naca
14373	Nacad
14374	Nacc1
14375	Nacc2
14376	Nadk
14377	Nadk2
14378	Nadsyn1
14379	Nae1
14380	Naf1
14381	Naga
14382	Nagk
14383	Naglu
14384	Nagpa
14385	Naif1
14386	Naip2
14387	Naip5
14388	Naip6
14389	Nalcn
14390	Nampt
14391	Nanog
14392	Nanos1
14393	Nanos2
14394	Nanos3
14395	Nanp
14396	Nans
14397	Nap1l1
14398	Nap1l2
14399	Nap1l3
14400	Nap1l4
14401	Nap1l5
14402	Napa
14403	Napb
14404	Napepld
14405	Napg
14406	Naprt
14407	Narf
14408	Nars
14409	Nars2
14410	Nasp
14411	Nat1
14412	Nat10
14413	Nat14
14414	Nat2
14415	Nat3
14416	Nat8
14417	Nat8f1
14418	Nat8f2
14419	Nat8f3
14420	Nat8f4
14421	Nat8f5
14422	Nat8l
14423	Nat9
14424	Natd1
14425	Nav1
14426	Nav2
14427	Nav3
14428	Naxd
14429	Naxe
14430	Nbas
14431	Nbdy
14432	Nbea
14433	Nbeal1
14434	Nbeal2
14435	Nbl1
14436	Nbn
14437	Nbr1
14438	Ncald
14439	Ncam1
14440	Ncam2
14441	Ncan
14442	Ncapd2
14443	Ncapd3
14444	Ncapg
14445	Ncapg2
14446	Ncaph
14447	Ncaph2
14448	Ncbp1
14449	Ncbp2
14450	Ncbp3
14451	Nccrp1
14452	Ncdn
14453	Nceh1
14454	Ncf1
14455	Ncf2
14456	Ncf4
14457	Nck1
14458	Nck2
14459	Nckap1
14460	Nckap1l
14461	Nckap5
14462	Nckap5l
14463	Nckipsd
14464	Ncl
14465	Ncln
14466	Ncmap
14467	Ncoa1
14468	Ncoa2
14469	Ncoa3
14470	Ncoa4
14471	Ncoa5
14472	Ncoa6
14473	Ncoa7
14474	Ncor1
14475	Ncor2
14476	Ncs1
14477	Ncstn
14478	Ndc1
14479	Ndc80
14480	Nde1
14481	Ndel1
14482	Ndfip1
14483	Ndfip2
14484	Ndn
14485	Ndnf
14486	Ndor1
14487	Ndp
14488	Ndrg1
14489	Ndrg2
14490	Ndrg3
14491	Ndrg4
14492	Ndst1
14493	Ndst2
14494	Ndst3
14495	Ndst4
14496	Ndufa1
14497	Ndufa10
14498	Ndufa11
14499	Ndufa12
14500	Ndufa13
14501	Ndufa2
14502	Ndufa3
14503	Ndufa4
14504	Ndufa4l2
14505	Ndufa5
14506	Ndufa6
14507	Ndufa7
14508	Ndufa8
14509	Ndufa9
14510	Ndufab1
14511	Ndufab1-ps
14512	Ndufaf1
14513	Ndufaf2
14514	Ndufaf3
14515	Ndufaf4
14516	Ndufaf5
14517	Ndufaf6
14518	Ndufaf7
14519	Ndufaf8
14520	Ndufb10
14521	Ndufb11
14522	Ndufb2
14523	Ndufb3
14524	Ndufb4
14525	Ndufb5
14526	Ndufb6
14527	Ndufb7
14528	Ndufb8
14529	Ndufb9
14530	Ndufc1
14531	Ndufc2
14532	Ndufs1
14533	Ndufs2
14534	Ndufs3
14535	Ndufs4
14536	Ndufs5
14537	Ndufs5-ps
14538	Ndufs6
14539	Ndufs7
14540	Ndufs8
14541	Ndufv1
14542	Ndufv2
14543	Ndufv3
14544	Neat1
14545	Neb
14546	Nebl
14547	Necab1
14548	Necab2
14549	Necab3
14550	Necap1
14551	Necap2
14552	Nectin1
14553	Nectin2
14554	Nectin3
14555	Nectin4
14556	Nedd1
14557	Nedd4
14558	Nedd4l
14559	Nedd8
14560	Nedd9
14561	Nefh
14562	Nefl
14563	Nefm
14564	Negr1
14565	Neil1
14566	Neil2
14567	Neil3
14568	Nek1
14569	Nek10
14570	Nek11
14571	Nek2
14572	Nek3
14573	Nek4
14574	Nek5
14575	Nek6
14576	Nek7
14577	Nek8
14578	Nek9
14579	Nelfa
14580	Nelfb
14581	Nelfcd
14582	Nelfe
14583	Nell1
14584	Nell2
14585	Nemf
14586	Nemp1
14587	Nemp2
14588	Nenf
14589	Neo1
14590	Nepro
14591	Nes
14592	Net1
14593	Neto1
14594	Neto2
14595	Neu1
14596	Neu2
14597	Neu3
14598	Neu4
14599	Neurl1a
14600	Neurl1b
14601	Neurl2
14602	Neurl3
14603	Neurl4
14604	Neurod1
14605	Neurod2
14606	Neurod6
14607	Neurog2
14608	Nexmif
14609	Nexn
14610	Nf1
14611	Nf2
14612	Nfam1
14613	Nfasc
14614	Nfat5
14615	Nfatc1
14616	Nfatc2
14617	Nfatc2ip
14618	Nfatc3
14619	Nfatc4
14620	Nfe2l1
14621	Nfe2l2
14622	Nfe2l3
14623	Nfia
14624	Nfib
14625	Nfic
14626	Nfil3
14627	Nfix
14628	Nfkb1
14629	Nfkb2
14630	Nfkbia
14631	Nfkbib
14632	Nfkbid
14633	Nfkbie
14634	Nfkbil1
14635	Nfkbiz
14636	Nfrkb
14637	Nfs1
14638	Nfu1
14639	Nfx1
14640	Nfxl1
14641	Nfya
14642	Nfyb
14643	Nfyc
14644	Ngb
14645	Ngdn
14646	Ngef
14647	Ngf
14648	Ngfr
14649	Ngly1
14650	Ngrn
14651	Nhej1
14652	Nhlh1
14653	Nhlh2
14654	Nhlrc1
14655	Nhlrc2
14656	Nhlrc3
14657	Nhlrc4
14658	Nhp2
14659	Nhs
14660	Nhsl1
14661	Nhsl2
14662	Nicn1
14663	Nid1
14664	Nid2
14665	Nif3l1
14666	Nifk
14667	Nim1k
14668	Nin
14669	Ninj1
14670	Ninj2
14671	Ninl
14672	Nip7
14673	Nipa1
14674	Nipa2
14675	Nipal2
14676	Nipal3
14677	Nipal4
14678	Nipbl
14679	Nipsnap1
14680	Nipsnap2
14681	Nipsnap3b
14682	Nisch
14683	Nit1
14684	Nit2
14685	Nkain1
14686	Nkain2
14687	Nkain3
14688	Nkain4
14689	Nkap
14690	Nkapd1
14691	Nkapl
14692	Nkd1
14693	Nkd2
14694	Nkiras1
14695	Nkiras2
14696	Nkpd1
14697	Nkrf
14698	Nktr
14699	Nkx2-1
14700	Nkx2-2
14701	Nkx2-2os
14702	Nkx2-9
14703	Nkx3-1
14704	Nkx6-1
14705	Nkx6-2
14706	Nkx6-3
14707	Nle1
14708	Nlgn1
14709	Nlgn2
14710	Nlgn3
14711	Nlk
14712	Nln
14713	Nlrc3
14714	Nlrc4
14715	Nlrc5
14716	Nlrp10
14717	Nlrp14
14718	Nlrp1b
14719	Nlrp3
14720	Nlrp5
14721	Nlrp5-ps
14722	Nlrp6
14723	Nlrx1
14724	Nmb
14725	Nmbr
14726	Nmd3
14727	Nme1
14728	Nme2
14729	Nme3
14730	Nme4
14731	Nme5
14732	Nme6
14733	Nme7
14734	Nme8
14735	Nme9
14736	Nmi
14737	Nmnat1
14738	Nmnat2
14739	Nmnat3
14740	Nmral1
14741	Nmrk1
14742	Nmt1
14743	Nmt2
14744	Nmur2
14745	Nnat
14746	Nnmt
14747	Nnt
14748	Noa1
14749	Nob1
14750	Noc2l
14751	Noc3l
14752	Noc4l
14753	Noct
14754	Nod1
14755	Nod2
14756	Nog
14757	Nol10
14758	Nol11
14759	Nol12
14760	Nol3
14761	Nol4
14762	Nol4l
14763	Nol6
14764	Nol7
14765	Nol8
14766	Nol9
14767	Nolc1
14768	Nom1
14769	Nomo1
14770	Nono
14771	Nop10
14772	Nop14
14773	Nop16
14774	Nop2
14775	Nop53
14776	Nop56
14777	Nop58
14778	Nop9
14779	Nos1
14780	Nos1ap
14781	Nos2
14782	Nos3
14783	Nosip
14784	Nostrin
14785	Notch1
14786	Notch2
14787	Notch3
14788	Notch4
14789	Notum
14790	Notumos
14791	Nova1
14792	Nova2
14793	Nox1
14794	Nox4
14795	Noxo1
14796	Noxred1
14797	Npas1
14798	Npas2
14799	Npas3
14800	Npas4
14801	Npat
14802	Npb
14803	Npbwr1
14804	Npc1
14805	Npc1l1
14806	Npc2
14807	Npcd
14808	Npdc1
14809	Npepl1
14810	Npepps
14811	Npff
14812	Npffr1
14813	Nphp1
14814	Nphp3
14815	Nphp4
14816	Nphs1
14817	Nphs1os
14818	Npl
14819	Nploc4
14820	Npm1
14821	Npm2
14822	Npm3
14823	Npnt
14824	Nppa
14825	Nppc
14826	Npr1
14827	Npr2
14828	Npr3
14829	Nprl2
14830	Nprl3
14831	Nps
14832	Npsr1
14833	Nptn
14834	Nptx1
14835	Nptx2
14836	Nptxr
14837	Npvf
14838	Npw
14839	Npy
14840	Npy1r
14841	Npy2r
14842	Npy4r
14843	Npy5r
14844	Nqo1
14845	Nqo2
14846	Nr0b2
14847	Nr1d1
14848	Nr1d2
14849	Nr1h2
14850	Nr1h3
14851	Nr1h4
14852	Nr1i3
14853	Nr2c1
14854	Nr2c2
14855	Nr2c2ap
14856	Nr2e1
14857	Nr2f1
14858	Nr2f2
14859	Nr2f6
14860	Nr3c1
14861	Nr3c2
14862	Nr4a1
14863	Nr4a2
14864	Nr4a3
14865	Nr6a1
14866	Nr6a1os
14867	Nradd
14868	Nrap
14869	Nrarp
14870	Nras
14871	Nrbf2
14872	Nrbp1
14873	Nrbp2
14874	Nrcam
14875	Nrd1
14876	Nrde2
14877	Nrep
14878	Nrf1
14879	Nrg1
14880	Nrg2
14881	Nrg3
14882	Nrg3os
14883	Nrg4
14884	Nrgn
14885	Nrip1
14886	Nrip2
14887	Nrip3
14888	Nrk
14889	Nrl
14890	Nrm
14891	Nrn1
14892	Nrn1l
14893	Nron
14894	Nrp1
14895	Nrp2
14896	Nrros
14897	Nrsn1
14898	Nrsn2
14899	Nrtn
14900	Nrxn1
14901	Nrxn2
14902	Nrxn3
14903	Nsa2
14904	Nsd1
14905	Nsd2
14906	Nsd3
14907	Nsdhl
14908	Nsf
14909	Nsfl1c
14910	Nsg1
14911	Nsg2
14912	Nsl1
14913	Nsmaf
14914	Nsmce1
14915	Nsmce2
14916	Nsmce3
14917	Nsmce4a
14918	Nsmf
14919	Nsrp1
14920	Nsun2
14921	Nsun3
14922	Nsun4
14923	Nsun5
14924	Nsun6
14925	Nsun7
14926	Nt5c
14927	Nt5c1a
14928	Nt5c1b
14929	Nt5c2
14930	Nt5c3
14931	Nt5c3b
14932	Nt5dc1
14933	Nt5dc2
14934	Nt5dc3
14935	Nt5e
14936	Nt5el
14937	Nt5m
14938	Ntan1
14939	Ntf3
14940	Ntf5
14941	Nthl1
14942	Ntm
14943	Ntmt1
14944	Ntn1
14945	Ntn3
14946	Ntn4
14947	Ntn5
14948	Ntng1
14949	Ntng2
14950	Ntpcr
14951	Ntrk1
14952	Ntrk2
14953	Ntrk3
14954	Nts
14955	Ntsr1
14956	Ntsr2
14957	Nuak1
14958	Nuak2
14959	Nub1
14960	Nubp1
14961	Nubp2
14962	Nubpl
14963	Nucb1
14964	Nucb2
14965	Nucks1
14966	Nudc
14967	Nudcd1
14968	Nudcd2
14969	Nudcd3
14970	Nudt1
14971	Nudt10
14972	Nudt11
14973	Nudt12
14974	Nudt13
14975	Nudt14
14976	Nudt15
14977	Nudt16
14978	Nudt16l1
14979	Nudt17
14980	Nudt18
14981	Nudt19
14982	Nudt2
14983	Nudt21
14984	Nudt22
14985	Nudt3
14986	Nudt4
14987	Nudt5
14988	Nudt6
14989	Nudt7
14990	Nudt9
14991	Nuf2
14992	Nufip1
14993	Nufip2
14994	Nuggc
14995	Numa1
14996	Numb
14997	Numbl
14998	Nup107
14999	Nup133
15000	Nup153
15001	Nup155
15002	Nup160
15003	Nup188
15004	Nup205
15005	Nup210
15006	Nup210l
15007	Nup214
15008	Nup35
15009	Nup37
15010	Nup43
15011	Nup50
15012	Nup54
15013	Nup62
15014	Nup62cl
15015	Nup85
15016	Nup88
15017	Nup93
15018	Nup98
15019	Nupl2
15020	Nupr1
15021	Nupr1l
15022	Nus1
15023	Nusap1
15024	Nutf2
15025	Nutm1
15026	Nvl
15027	Nwd1
15028	Nwd2
15029	Nxf1
15030	Nxf2
15031	Nxn
15032	Nxnl1
15033	Nxnl2
15034	Nxpe2
15035	Nxpe3
15036	Nxpe4
15037	Nxpe5
15038	Nxph1
15039	Nxph2
15040	Nxph3
15041	Nxt1
15042	Nxt2
15043	Nyap1
15044	Nyap2
15045	Nynrin
15046	Nyx
15047	Oacyl
15048	Oaf
15049	Oard1
15050	Oas1a
15051	Oas1b
15052	Oas1c
15053	Oas3
15054	Oasl2
15055	Oat
15056	Oaz1
15057	Oaz2
15058	Oaz3
